Start_Lng,Start_Lat
-122.632901,42.132082
-122.632898,45.572899
-122.632851,46.963459
-122.632828,47.64473
-122.632805,45.532536
-122.63277,38.262079
-122.632767,45.418362
-122.632721,45.548248
-122.63272,47.864538
-122.632705,44.412655
-122.632679,45.572856
-122.632651,38.004539
-122.632638,47.090845
-122.632615,45.417777
-122.632576,38.249478
-122.632547,45.532556
-122.632532,45.376312
-122.632516,38.297924
-122.632466,47.697326
-122.632434,38.778523
-122.63241399999998,41.699581
-122.632408,38.249371
-122.632405,45.532972
-122.632401,38.249367
-122.632395,45.446537
-122.63238787592589,45.53297638871416
-122.632387,45.532976
-122.632376,41.743926
-122.632301,45.446529
-122.63218700000002,45.40028
-122.632147,38.910442
-122.632125,38.293931
-122.632111,41.744654
-122.632043,45.496803
-122.63203500000002,45.416197
-122.632018,47.486636
-122.631989,45.66663
-122.631979,38.601307
-122.631967,45.343464
-122.631943,45.533363
-122.631901,45.519298
-122.631794,45.415932
-122.631779,47.757083
-122.631776,41.734034
-122.63173700000002,45.415821
-122.631713,45.415816
-122.631709,39.835416
-122.631699,45.522861
-122.631599,45.533218
-122.631589,39.709506
-122.631495,45.49679
-122.631446,41.746265
-122.631396,45.646719
-122.631352,40.481509
-122.631312,38.326426
-122.63128799999998,42.130004
-122.631283,45.533836
-122.63127207697563,45.53383469559893
-122.63127207697563,47.7233970162977
-122.6312291616314,38.248761892136336
-122.631183,42.12963900000001
-122.63114,42.673847
-122.631098,38.454283
-122.631044,45.414906
-122.63101458491025,47.09108233429388
-122.631013,47.091078
-122.63101100000002,45.496779
-122.630959,38.121161
-122.630852,41.681231
-122.630841,38.243737
-122.630768,45.534073
-122.63075,48.418369
-122.630676,45.534649
-122.63067126215635,37.89546132069637
-122.630659,45.572601
-122.630655,45.572497
-122.630651,41.713366
-122.6306498,45.53497195
-122.630631,45.534117
-122.630548,45.414265
-122.63053700000002,45.533961
-122.630516,45.572506
-122.630483,45.534164
-122.630468,45.496767
-122.630455,38.248371
-122.630447,38.248367
-122.630432,47.48464600000001
-122.630379,38.248313
-122.630348,45.43161
-122.63026356638608,45.15008568742204
-122.63026200000002,45.15009600000001
-122.63024210871396,41.737157106200506
-122.630241,45.150139
-122.630238,45.350306
-122.630231,38.24437800000001
-122.63022065104184,45.350307225964784
-122.630158,45.53425
-122.630157,38.01273
-122.630148,39.012573
-122.630141,41.740022
-122.630135,38.012713
-122.63013482035336,38.01270604115479
-122.63013482035336,41.73674941043026
-122.630134,38.012706
-122.63012,38.248181
-122.630117,45.534083
-122.630012,38.383298
-122.629978,41.737019
-122.629852,45.413345
-122.629823,38.24788
-122.62981295527156,38.24788212757946
-122.629776,45.534176
-122.629772,45.350468
-122.629745,45.572086
-122.62973999999998,38.24779
-122.629729,41.750495
-122.6297271245831,38.24779629689098
-122.6297271245831,48.31929802871552
-122.629723,48.31945
-122.629715,38.24780300000001
-122.629685,41.75061
-122.629662,45.572348
-122.62963899999998,47.645878
-122.629622,45.413044
-122.629617,41.75078900000001
-122.629591,38.012384
-122.629584,37.89527800000001
-122.629543,41.739953
-122.629517,38.24789000000001
-122.629478,45.573441
-122.629417,38.247841
-122.62936234415707,47.64552712417771
-122.629306,38.33277
-122.629303,47.645561
-122.629296,38.24775800000001
-122.629207,47.829307
-122.629159,48.322216
-122.629109,44.413465
-122.629073,38.251001
-122.629068,38.247637
-122.629044,45.627918
-122.629013,42.126656
-122.62901200000002,45.116958
-122.62895,47.621354
-122.628909,47.622424
-122.628906,45.646938
-122.628899,47.635841
-122.628898,47.61725
-122.628898,47.617265
-122.628893,47.64438
-122.628892,47.61637800000001
-122.628891,47.632252
-122.628888,47.615917
-122.628881,47.64346
-122.628879,47.62135900000001
-122.628872,47.614158
-122.628868,47.606861
-122.628868,47.62625900000001
-122.628855,45.496857
-122.628855,47.618254
-122.628844,47.608901
-122.628838,47.621342
-122.628819,47.628154
-122.628809,47.610187
-122.628806,45.344951
-122.62876152933774,45.64693808533836
-122.628761,38.24678
-122.628669,45.411796
-122.628647,48.325699
-122.628646,38.279912
-122.62861132563292,48.32569241500699
-122.628578,45.647114
-122.628524,38.112286
-122.628502,40.662118
-122.628458,38.859819
-122.628431,38.193521
-122.628403,38.24712
-122.628331,45.647136
-122.628213,45.411209
-122.628205,45.411813
-122.628124,38.325241
-122.628013,48.418627
-122.627996,41.714837
-122.627984,41.739213
-122.62798,38.247085
-122.62796759546934,38.247088193711065
-122.627938,38.45593
-122.62793,38.455929
-122.62792,38.011375
-122.627896,37.886974
-122.62788176478088,38.8214886186656
-122.627803,41.739582
-122.627792,38.755579
-122.627731,43.842606
-122.627692,38.246736
-122.627606,41.739518
-122.627586,38.247086
-122.6275813573712,38.85805249195644
-122.627566,38.24687
-122.62748700000002,47.41246
-122.627406,38.455686
-122.627357,38.397583
-122.627333,45.351562
-122.627319,38.910474
-122.627304,38.24359000000001
-122.627289,47.830631
-122.627272,38.938129
-122.627251,38.761483
-122.627247,41.739784
-122.627083,38.27898
-122.627083,38.738121
-122.627075,47.830793
-122.627007,38.247662
-122.627007,45.618519
-122.627003,47.384481
-122.626991,38.27897
-122.626978,47.479649
-122.626971,42.123329
-122.62695908487974,41.73902392367487
-122.626938,45.571751
-122.626917,45.618475
-122.626766,47.384571
-122.626744,38.569758
-122.626722,38.570023
-122.626652,42.153508
-122.626626,44.791837
-122.626625,38.246181
-122.62661576212584,38.24831128102184
-122.626582,45.150043
-122.62658,41.739454
-122.626579,47.479708
-122.6265728467816,41.73945307711725
-122.626504,45.40893300000001
-122.626493,42.153248
-122.626488,43.8395
-122.626472,45.408932
-122.62645,38.24699
-122.626377,41.739051
-122.626327,44.791861
-122.62631535471616,37.88664221745545
-122.626312,37.886653
-122.626249,45.533795
-122.62622952402768,45.53379178025468
-122.626229,45.533791
-122.626228,38.737141
-122.626228,45.408577
-122.626213,47.384724
-122.6262,45.533904
-122.626181,45.497048
-122.626106,39.365066
-122.62606,46.53146
-122.626053,38.736561
-122.626024,38.736553
-122.625997,37.886641
-122.62599,45.346224
-122.625973,38.820363
-122.62596200000002,38.455024
-122.625953,44.125966
-122.625885,45.497067
-122.625876,38.857069
-122.625862,48.91095
-122.625857,42.148163
-122.62584,38.910465
-122.625803,44.126002
-122.625797,38.24910300000001
-122.625784,38.565397
-122.625764,41.757237
-122.62575,45.533683
-122.625721,38.245872
-122.62571453989683,38.245865106400274
-122.625714,38.245865
-122.625641,45.663139
-122.625603,45.678741
-122.625574,42.144723
-122.625572,38.245754
-122.625572,45.533761
-122.625534,43.834822
-122.625526,38.24572
-122.625522,38.245735
-122.625522,38.245736
-122.625497,38.249436
-122.625481,47.092121
-122.625456,38.739976
-122.625401,38.182698
-122.62538899999998,47.758259
-122.625351,47.382019
-122.625292,48.418838
-122.62529,45.533707
-122.62528538645444,48.418840169675725
-122.625275,38.740174
-122.625252,45.43911
-122.625223,47.407189
-122.62522101343808,47.40717530227944
-122.62519955576596,38.04791808110213
-122.625138,42.143321
-122.625116,41.994289
-122.625005,38.454576
-122.625,47.404633
-122.62496352137268,45.53400635697586
-122.624924,37.89222
-122.62487,45.497086
-122.624863,37.972625
-122.624829,41.742163
-122.624817,45.831219
-122.624802,38.396435
-122.62475,47.408983
-122.624545,38.397947
-122.62454,41.74191
-122.624502,47.402734
-122.624498,38.865184
-122.624496,38.397968
-122.624478,38.454332
-122.624449,47.467382
-122.62444,47.504894
-122.62438,45.14986500000001
-122.624338,38.733905
-122.624309,47.473194
-122.624245,47.46392700000001
-122.624245,47.468548
-122.624198,47.859726
-122.624182,38.111577
-122.624149,40.658067
-122.624128,38.244369
-122.624128,38.559892
-122.62410521448793,38.244363069351934
-122.624085,47.467469
-122.624032,38.562505
-122.624019,38.24451
-122.62399792612732,38.12274098378123
-122.623993,45.346668
-122.623979,41.743219
-122.623976,47.460937
-122.623971,45.346659
-122.62397,38.574386
-122.623932,38.34157
-122.623918,41.742598
-122.623879,38.560681
-122.623848,38.560928
-122.62382626475036,47.463802099001576
-122.623806,47.463468
-122.623789,47.092886
-122.623788,45.123216
-122.623695,45.354038
-122.623666,42.140651
-122.623626,41.759145
-122.623589,42.11853
-122.623589,47.093071
-122.623567,40.654296
-122.623543,44.126869
-122.62353,47.092427
-122.623524,41.743886
-122.6235,38.771501
-122.62348294199646,40.29494404773571
-122.623438,41.713773
-122.623429,45.346776
-122.623385,41.759374
-122.62336299999998,38.599153
-122.623341,47.432416
-122.623318,38.742502
-122.623299,45.533249
-122.623244,45.404699
-122.623241,38.235379
-122.623207,47.432537
-122.623186,41.75957
-122.623139,41.7437
-122.623129,47.417719
-122.623077,38.235371
-122.623068,45.35444
-122.623009,45.52644
-122.622951,45.533035
-122.622948,45.533148
-122.622932,42.117321
-122.622887,45.53487
-122.622875,38.868136
-122.622874,45.533131
-122.622871,47.440441
-122.622849,45.51202
-122.62282,38.238736
-122.622755,38.453529
-122.622733,38.242448
-122.622731,47.436518
-122.622726,38.453499
-122.622722,38.731573
-122.622704,47.418621
-122.622681,38.598881
-122.622673,45.404889
-122.622649,45.496064
-122.622643,45.49733
-122.622643,45.499809
-122.622637,45.496601
-122.622636,45.498029
-122.622634,45.498395
-122.622634,45.500514
-122.622631,45.499091
-122.62263,38.749961
-122.622622,45.49727
-122.622613,42.432484
-122.622603,45.354366
-122.622551,45.532852
-122.622543,38.10256500000001
-122.622482,38.04805
-122.622474,38.048111
-122.622466,38.235342
-122.622414,38.235352
-122.622414,47.441087
-122.622388,38.247324
-122.622385,47.719754
-122.62236714304626,47.71974921203747
-122.622349,38.367649
-122.622336,38.466789
-122.62233,47.71978
-122.622326,47.83416
-122.622322,45.403496
-122.6223,38.24160300000001
-122.622296,40.47028
-122.622216,38.936922
-122.622192,42.11529
-122.622163,45.403286
-122.621964,48.358109000000006
-122.621962,37.884128
-122.621933,44.413219
-122.621929,44.413186
-122.621922,42.115155
-122.621894,38.870318
-122.621835,47.719462
-122.621831,38.74423
-122.62183,38.240685
-122.621792,38.768974
-122.621766,47.374434
-122.62175,45.490311
-122.621711,45.125909
-122.621699,38.047693
-122.621666,38.24041
-122.621498,45.355316
-122.621482,43.825578
-122.6214,42.114522
-122.621399,38.24028
-122.621377,38.452883
-122.621344,38.598416
-122.621302,42.1146
-122.621243,45.355193
-122.621214,37.882593
-122.62118999999998,37.883061
-122.62118,44.772664
-122.621106,45.570568
-122.621094,47.372664
-122.62108,45.570662
-122.62105,46.532063
-122.621019,47.671157
-122.621002,47.400242
-122.620984,38.275615
-122.620979,38.27562
-122.620956,48.18047
-122.62094,47.093635
-122.62086200000002,38.011339
-122.620861,47.093817
-122.620818,45.355457
-122.620816,47.502612
-122.620789,38.39912
-122.620765,38.909902
-122.62076,47.504867
-122.620743,47.50486
-122.620704,39.009845
-122.620691,38.045518
-122.620596,44.884871
-122.62058615626042,44.88486886003072
-122.620552,45.736568
-122.620522,45.73053
-122.620483,45.750969
-122.620483,45.779861
-122.62048,45.699187
-122.620407,45.568562
-122.620387,44.413279
-122.62036299999998,41.833478
-122.620305,45.53255
-122.620272,38.238117
-122.620268,38.250759
-122.620263,38.234885
-122.62022137583436,41.73833727816706
-122.620199,38.936153
-122.620189,41.833943
-122.62017846049014,41.833931207457375
-122.620073,38.237731
-122.6200497144574,43.29341769197801
-122.62003,40.474271
-122.61998534144104,38.237174749192064
-122.619985,38.237174
-122.619984,38.237183
-122.619972,38.23710300000001
-122.619965,38.011379
-122.619886,45.497517
-122.61988,37.973388
-122.619875,38.747373
-122.619842,45.532327
-122.61983513773625,45.53233265855058
-122.619835,38.236832
-122.619835,45.532332
-122.619804,38.236755
-122.619798,38.237202
-122.619769,38.852561
-122.61974,42.677373
-122.619722,38.934931
-122.619704,38.237059
-122.61968799999998,45.356404
-122.619662,38.23435900000001
-122.619654,38.235144
-122.619573,45.356214
-122.619568,38.011421
-122.619541,38.929996
-122.619536,45.497534
-122.61953,38.23571
-122.61951,45.617339
-122.619507,45.519279
-122.6194703573102,38.23661684971697
-122.61947,38.236616
-122.619452,38.236124
-122.619353,45.347956
-122.619275,38.277467
-122.619274,45.532304
-122.619206,47.37112
-122.61918,41.70983
-122.61915,45.570197
-122.619148,47.369843
-122.619111,38.725422
-122.619101,38.451824
-122.61908411921206,38.4518158433988
-122.61902,38.234119
-122.619001,38.929983
-122.619,47.368052
-122.61899828852358,38.929978608899454
-122.618948,45.647833
-122.618932,47.717932
-122.618919,39.009334
-122.618919,45.535118
-122.618892,44.789589
-122.618886,45.497562
-122.618856,38.753151
-122.618846,45.149481
-122.618843,38.59808
-122.618843,47.371308
-122.618817,39.00924600000001
-122.618792,38.747165
-122.618675,44.772278
-122.618668,45.398762
-122.618656,45.39876
-122.618651,38.929651
-122.618617,45.570091
-122.618573,38.723036
-122.618553,45.562798
-122.618552,38.234192
-122.61854768,38.23419213
-122.61854767740908,38.234192132767504
-122.61853,38.723042
-122.6185,38.235004
-122.618471,48.170941
-122.6184618467206,47.09470868088199
-122.618431,47.094692
-122.618382,48.177567
-122.61838,44.790387
-122.618349,44.790195
-122.618305,44.792485
-122.618298,47.367537
-122.618296,45.531928
-122.618294,44.792469
-122.618273,38.753035
-122.618271,47.094761
-122.618266,38.399616
-122.61826299999998,38.930208
-122.618229,43.293196
-122.618217,45.389671
-122.6182043546552,38.011225461778594
-122.618204,38.011225
-122.618185,38.877545
-122.618179,48.89238
-122.618157,44.789412
-122.618127,45.616801
-122.61808,45.532005
-122.61807561,39.00898576
-122.618075,39.008985
-122.618072,47.36669600000001
-122.618007,38.233809
-122.617976,45.569964
-122.617968,38.9096
-122.617968,45.53195
-122.61792,38.233593
-122.617876,38.932416
-122.617869,47.374206
-122.617861,45.39911
-122.617853,42.110963
-122.617844,38.233456
-122.61781299999998,38.234928
-122.617809,38.930363
-122.6178,42.111159
-122.61779,45.357531
-122.617782,45.149577
-122.61776299999998,38.233331
-122.617728,38.233245
-122.617659,38.718345
-122.617655,38.716526
-122.6176,44.784012
-122.617571,45.357478
-122.6175606244916,38.23288321476825
-122.61756,38.232883
-122.617525,38.596947
-122.6175,45.35753
-122.61746,45.497555
-122.61744,38.578321
-122.617439,48.89175
-122.617417,46.947865
-122.61741200000002,38.747995
-122.61732,38.748075
-122.61731100000002,45.36815
-122.617306,47.095012
-122.61730313242614,45.6479895112722
-122.61730313242614,47.09500908829168
-122.617299,38.909649
-122.617287,42.110274
-122.617273,44.130836
-122.617253,45.531548
-122.617221,45.53167
-122.61719,42.11035
-122.617173,38.596641
-122.617147,38.882287
-122.617077,47.095325
-122.616997,38.520491
-122.61699,45.346753
-122.616965,45.346253
-122.616955,45.347229
-122.616951,45.531754
-122.616898,38.233109000000006
-122.616882,47.095425
-122.616862,44.792401
-122.616814,45.647869
-122.616801,38.755386
-122.616796,45.497557
-122.61677,44.78070200000001
-122.616745,45.647999
-122.616734,44.780613
-122.616701,45.698589
-122.616694,47.38957
-122.616689,38.90799000000001
-122.616673,47.095316
-122.61667,45.569721
-122.616661,45.56975900000001
-122.616544,44.772297
-122.61651299999998,47.38901
-122.616451,38.749447
-122.61644,47.388729
-122.616408,47.389654
-122.616312,45.358583
-122.616271,38.230336
-122.616257,38.750031
-122.616225,38.749992
-122.616209,45.350112
-122.616187333476,45.35011410691571
-122.616165,47.388863
-122.616134,47.36162
-122.616099,44.792312
-122.616097,38.578182
-122.616089,45.395381
-122.616057,47.855105
-122.616013,38.450409
-122.61601,45.358644
-122.615971,38.450393
-122.615959,45.535141
-122.615929,38.75079
-122.615914,45.43404
-122.615895,38.750791
-122.615891,48.425152
-122.615852,45.43409000000001
-122.615846,45.395058
-122.615822,45.434147
-122.615784,47.329929
-122.6157,47.843472
-122.615692,47.716171
-122.615631,47.360523
-122.615618,45.394762
-122.615593,38.751572
-122.615593,42.005364
-122.615589,38.751578
-122.615577,38.908789
-122.615555,39.008635
-122.615522,38.228864
-122.615512,38.228385
-122.615464,42.009583
-122.615442,41.671025
-122.615424,38.91222
-122.61541,38.22861500000001
-122.615328,42.005496
-122.61532,38.228484
-122.615289,38.910203
-122.615264,42.005378
-122.61526200000002,42.005381
-122.615252,38.228352
-122.615242,38.752371
-122.615176,38.228207
-122.615067,45.530457
-122.615056,45.14976
-122.615039,47.845122
-122.615029,38.119857
-122.615021,38.752903
-122.615009,45.530251
-122.615005,45.530404
-122.61496,45.538368
-122.614952,39.00868300000001
-122.614937,46.94653
-122.614915,38.910307
-122.614897,38.753175
-122.614891,38.240391
-122.614891,38.751399
-122.61481,45.359881
-122.61479,41.670291
-122.61478,41.739031
